,rt,old or new,accuracy,test item,condition,trials,block,node type,participant,resp_old,response,node_type,participant_id
4864,1.4084817393450066,old,1.0,stimuli/86.png,unstructured,4,0,nonboundary,242069.0,1,1,nonboundary,242069.0
4865,1.0930243297480047,old,1.0,stimuli/100.png,unstructured,5,0,boundary,242069.0,1,1,boundary,242069.0
4866,2.873725033015944,new,1.0,stimuli/11.png,unstructured,6,0,new,242069.0,0,-1,new,242069.0
4867,1.2064031556947157,old,1.0,stimuli/271.png,unstructured,7,0,boundary,242069.0,1,1,boundary,242069.0
4868,1.5190473444527015,old,1.0,stimuli/234.png,unstructured,8,0,boundary,242069.0,1,1,boundary,242069.0
4869,1.039376636268571,old,1.0,stimuli/257.png,unstructured,9,0,nonboundary,242069.0,1,1,nonboundary,242069.0
4870,3.278150542988442,new,1.0,stimuli/45.png,unstructured,10,0,new,242069.0,0,-1,new,242069.0
4871,1.1295047373278067,old,1.0,stimuli/213.png,unstructured,11,0,nonboundary,242069.0,1,1,nonboundary,242069.0
4872,1.3101153088500723,new,1.0,stimuli/106.png,unstructured,12,0,new,242069.0,0,-1,new,242069.0
4873,2.213719038409181,new,1.0,stimuli/101.png,unstructured,13,0,new,242069.0,0,-1,new,242069.0
4874,1.5216616474790499,new,1.0,stimuli/7.png,unstructured,14,0,new,242069.0,0,-1,new,242069.0
4875,1.486080142436549,new,1.0,stimuli/259.png,unstructured,15,0,new,242069.0,0,-1,new,242069.0
4876,4.442571513005532,old,1.0,stimuli/22.png,unstructured,16,0,boundary,242069.0,1,1,boundary,242069.0
4877,2.4782668146071956,new,1.0,stimuli/166.png,unstructured,17,0,new,242069.0,0,-1,new,242069.0
4878,2.0601467764936388,old,1.0,stimuli/270.png,unstructured,18,0,boundary,242069.0,1,1,boundary,242069.0
4879,2.288212334155105,old,1.0,stimuli/163.png,unstructured,19,0,nonboundary,242069.0,1,1,nonboundary,242069.0
4880,0.8901452460559085,old,1.0,stimuli/289.png,unstructured,20,0,nonboundary,242069.0,1,1,nonboundary,242069.0
4881,1.0289577591465786,new,1.0,stimuli/27.png,unstructured,21,0,new,242069.0,0,-1,new,242069.0
4882,0.9777163953986019,old,1.0,stimuli/247.png,unstructured,22,0,nonboundary,242069.0,1,1,nonboundary,242069.0
4883,2.031503240810707,new,1.0,stimuli/50.png,unstructured,23,0,new,242069.0,0,-1,new,242069.0
4884,0.7896027956157923,new,1.0,stimuli/252.png,unstructured,24,0,new,242069.0,0,-1,new,242069.0
4885,2.6304288441315293,new,1.0,stimuli/237.png,unstructured,25,0,new,242069.0,0,-1,new,242069.0
4886,1.4242034767521545,new,1.0,stimuli/226.png,unstructured,26,0,new,242069.0,0,-1,new,242069.0
4887,0.7586247697472572,new,1.0,stimuli/193.png,unstructured,27,0,new,242069.0,0,-1,new,242069.0
4888,2.4405714701861143,new,1.0,stimuli/13.png,unstructured,28,0,new,242069.0,0,-1,new,242069.0
4889,0.9344359629321843,old,1.0,stimuli/31.png,unstructured,29,0,nonboundary,242069.0,1,1,nonboundary,242069.0
4890,2.526215623598546,old,1.0,stimuli/42.png,unstructured,30,1,nonboundary,242069.0,1,1,nonboundary,242069.0
4891,1.3143903778400272,old,1.0,stimuli/247.png,unstructured,31,1,nonboundary,242069.0,1,1,nonboundary,242069.0
4892,0.6620335056213662,old,1.0,stimuli/22.png,unstructured,32,1,boundary,242069.0,1,1,boundary,242069.0
4893,1.2289098257897422,old,1.0,stimuli/257.png,unstructured,33,1,nonboundary,242069.0,1,1,nonboundary,242069.0
4894,1.0515667556319386,new,1.0,stimuli/152.png,unstructured,34,1,new,242069.0,0,-1,new,242069.0
4895,0.7162308639381081,new,1.0,stimuli/81.png,unstructured,35,1,new,242069.0,0,-1,new,242069.0
4896,1.2650886873016134,old,1.0,stimuli/270.png,unstructured,36,1,boundary,242069.0,1,1,boundary,242069.0
4897,3.653702509123832,new,1.0,stimuli/143.png,unstructured,37,1,new,242069.0,0,-1,new,242069.0
4898,0.8178454774897546,old,1.0,stimuli/126.png,unstructured,38,1,boundary,242069.0,1,1,boundary,242069.0
4899,0.7427421475294977,new,1.0,stimuli/220.png,unstructured,39,1,new,242069.0,0,-1,new,242069.0
4900,1.0015762487892061,old,1.0,stimuli/100.png,unstructured,40,1,boundary,242069.0,1,1,boundary,242069.0
4901,0.9763121998403221,old,1.0,stimuli/84.png,unstructured,41,1,nonboundary,242069.0,1,1,nonboundary,242069.0
4902,1.5850557015510276,new,1.0,stimuli/90.png,unstructured,42,1,new,242069.0,0,-1,new,242069.0
4903,5.282545747235417,new,1.0,stimuli/151.png,unstructured,43,1,new,242069.0,0,-1,new,242069.0
4904,4.742742751142941,old,1.0,stimuli/213.png,unstructured,44,1,nonboundary,242069.0,1,1,nonboundary,242069.0
4905,1.0671849593054503,new,1.0,stimuli/232.png,unstructured,45,1,new,242069.0,0,-1,new,242069.0
4906,0.9158726311288774,old,1.0,stimuli/234.png,unstructured,46,1,boundary,242069.0,1,1,boundary,242069.0
4907,0.9747084830887616,old,1.0,stimuli/271.png,unstructured,47,1,boundary,242069.0,1,1,boundary,242069.0
4908,1.3614680544706061,new,1.0,stimuli/261.png,unstructured,48,1,new,242069.0,0,-1,new,242069.0
4909,3.254973770934157,new,1.0,stimuli/51.png,unstructured,49,1,new,242069.0,0,-1,new,242069.0
4910,1.5124257114948705,old,1.0,stimuli/86.png,unstructured,50,1,nonboundary,242069.0,1,1,nonboundary,242069.0
4911,0.7488346415339038,old,1.0,stimuli/289.png,unstructured,51,1,nonboundary,242069.0,1,1,nonboundary,242069.0
4912,1.9857026818208396,new,1.0,stimuli/26.png,unstructured,52,1,new,242069.0,0,-1,new,242069.0
4913,0.8598053264431655,new,1.0,stimuli/85.png,unstructured,53,1,new,242069.0,0,-1,new,242069.0
4914,1.6936333377379924,new,1.0,stimuli/44.png,unstructured,54,1,new,242069.0,0,-1,new,242069.0
4915,0.901886819745414,old,1.0,stimuli/163.png,unstructured,55,1,nonboundary,242069.0,1,1,nonboundary,242069.0
4916,0.7746966505656019,new,1.0,stimuli/223.png,unstructured,56,1,new,242069.0,0,-1,new,242069.0
4917,1.2075854931026697,new,1.0,stimuli/39.png,unstructured,57,1,new,242069.0,0,-1,new,242069.0
4918,0.7881433619186282,new,1.0,stimuli/16.png,unstructured,58,1,new,242069.0,0,-1,new,242069.0
4919,1.7569751720875502,old,1.0,stimuli/31.png,unstructured,59,1,nonboundary,242069.0,1,1,nonboundary,242069.0
4920,2.163713439134881,old,1.0,stimuli/270.png,unstructured,60,2,boundary,242069.0,1,1,boundary,242069.0
4921,0.9318047564011067,new,1.0,stimuli/25.png,unstructured,61,2,new,242069.0,0,-1,new,242069.0
4922,1.0105682916473597,new,1.0,stimuli/165.png,unstructured,62,2,new,242069.0,0,-1,new,242069.0
4923,2.083195866900496,new,1.0,stimuli/283.png,unstructured,63,2,new,242069.0,0,-1,new,242069.0
4924,0.7192559816176072,old,1.0,stimuli/247.png,unstructured,64,2,nonboundary,242069.0,1,1,nonboundary,242069.0
4925,1.0432279111118987,new,1.0,stimuli/255.png,unstructured,65,2,new,242069.0,0,-1,new,242069.0
4926,1.1658622928662226,old,1.0,stimuli/86.png,unstructured,66,2,nonboundary,242069.0,1,1,nonboundary,242069.0
4927,1.0165089563233778,old,1.0,stimuli/126.png,unstructured,67,2,boundary,242069.0,1,1,boundary,242069.0
4928,0.723177888779901,new,1.0,stimuli/296.png,unstructured,68,2,new,242069.0,0,-1,new,242069.0
4929,1.086119563668035,new,1.0,stimuli/46.png,unstructured,69,2,new,242069.0,0,-1,new,242069.0
4930,1.1708439872600138,old,1.0,stimuli/213.png,unstructured,70,2,nonboundary,242069.0,1,1,nonboundary,242069.0
4931,0.6854372671805322,old,1.0,stimuli/163.png,unstructured,71,2,nonboundary,242069.0,1,1,nonboundary,242069.0
4932,0.5473829954862595,old,1.0,stimuli/22.png,unstructured,72,2,boundary,242069.0,1,1,boundary,242069.0
4933,0.7283907986711711,old,1.0,stimuli/257.png,unstructured,73,2,nonboundary,242069.0,1,1,nonboundary,242069.0
4934,1.3912900034338236,new,1.0,stimuli/250.png,unstructured,74,2,new,242069.0,0,-1,new,242069.0
4935,0.8938676320249215,new,1.0,stimuli/167.png,unstructured,75,2,new,242069.0,0,-1,new,242069.0
4936,2.704664663877338,new,1.0,stimuli/111.png,unstructured,76,2,new,242069.0,0,-1,new,242069.0
4937,0.6744478979380801,old,1.0,stimuli/271.png,unstructured,77,2,boundary,242069.0,1,1,boundary,242069.0
4938,0.8113482057815418,old,1.0,stimuli/234.png,unstructured,78,2,boundary,242069.0,1,1,boundary,242069.0
4939,4.853160752914846,new,1.0,stimuli/127.png,unstructured,79,2,new,242069.0,0,-1,new,242069.0
4940,1.6796291136415675,new,0.0,stimuli/62.png,unstructured,80,2,new,242069.0,1,1,new,242069.0
4941,2.3279759391443804,new,1.0,stimuli/70.png,unstructured,81,2,new,242069.0,0,-1,new,242069.0
4942,0.82992723362986,old,1.0,stimuli/289.png,unstructured,82,2,nonboundary,242069.0,1,1,nonboundary,242069.0
4943,1.8948365630349144,new,1.0,stimuli/240.png,unstructured,83,2,new,242069.0,0,-1,new,242069.0
4944,1.3680214697960764,new,1.0,stimuli/239.png,unstructured,84,2,new,242069.0,0,-1,new,242069.0
4945,0.7665962657192722,old,1.0,stimuli/42.png,unstructured,85,2,nonboundary,242069.0,1,1,nonboundary,242069.0
4946,0.9294500425457954,old,1.0,stimuli/84.png,unstructured,86,2,nonboundary,242069.0,1,1,nonboundary,242069.0
4947,0.7741922630229965,old,1.0,stimuli/31.png,unstructured,87,2,nonboundary,242069.0,1,1,nonboundary,242069.0
4948,0.5730249576736242,old,1.0,stimuli/100.png,unstructured,88,2,boundary,242069.0,1,1,boundary,242069.0
4949,0.6700508825015277,new,1.0,stimuli/228.png,unstructured,89,2,new,242069.0,0,-1,new,242069.0
4950,5.799905218766071,new,0.0,stimuli/176.png,structured,0,0,new,242070.0,1,1,new,242070.0
4951,4.672415021224879,new,0.0,stimuli/142.png,structured,1,0,new,242070.0,1,1,new,242070.0
4952,4.238704273360781,old,1.0,stimuli/87.png,structured,2,0,nonboundary,242070.0,1,1,nonboundary,242070.0
4953,3.3096320735057816,old,1.0,stimuli/160.png,structured,3,0,boundary,242070.0,1,1,boundary,242070.0
4954,1.8026248984970152,new,1.0,stimuli/214.png,structured,4,0,new,242070.0,0,-1,new,242070.0
4955,2.6441551032476127,new,1.0,stimuli/275.png,structured,5,0,new,242070.0,0,-1,new,242070.0
4956,1.3255203160224482,old,1.0,stimuli/60.png,structured,6,0,boundary,242070.0,1,1,boundary,242070.0
4957,3.5440899033565074,old,0.0,stimuli/287.png,structured,7,0,nonboundary,242070.0,0,-1,nonboundary,242070.0
4958,3.1547736265929416,new,0.0,stimuli/238.png,structured,8,0,new,242070.0,1,1,new,242070.0
4959,3.6511855208082125,new,0.0,stimuli/292.png,structured,9,0,new,242070.0,1,1,new,242070.0
4960,0.9388542934320867,old,1.0,stimuli/164.png,structured,10,0,nonboundary,242070.0,1,1,nonboundary,242070.0
4961,0.5569674816215411,old,0.0,stimuli/49.png,structured,11,0,nonboundary,242070.0,0,-1,nonboundary,242070.0
4962,0.895546788466163,old,1.0,stimuli/251.png,structured,12,0,nonboundary,242070.0,1,1,nonboundary,242070.0
4963,2.076447452302091,new,1.0,stimuli/185.png,structured,13,0,new,242070.0,0,-1,new,242070.0
4964,0.6885806652717292,new,1.0,stimuli/221.png,structured,14,0,new,242070.0,0,-1,new,242070.0
4965,1.076748699764721,old,0.0,stimuli/216.png,structured,15,0,boundary,242070.0,0,-1,boundary,242070.0
4966,0.8992637848714367,old,0.0,stimuli/223.png,structured,16,0,boundary,242070.0,0,-1,boundary,242070.0
4967,0.8382095390697941,old,0.0,stimuli/234.png,structured,17,0,nonboundary,242070.0,0,-1,nonboundary,242070.0
4968,0.6320264179958031,new,0.0,stimuli/28.png,structured,18,0,new,242070.0,1,1,new,242070.0
4969,0.8785866721300408,new,0.0,stimuli/79.png,structured,19,0,new,242070.0,1,1,new,242070.0
4970,0.7418103227391839,old,0.0,stimuli/144.png,structured,20,0,nonboundary,242070.0,0,-1,nonboundary,242070.0
4971,0.7510379154700786,old,0.0,stimuli/115.png,structured,21,0,nonboundary,242070.0,0,-1,nonboundary,242070.0
4972,0.23451789829414338,old,1.0,stimuli/116.png,structured,22,0,nonboundary,242070.0,1,1,nonboundary,242070.0
4973,0.08075154933612794,old,1.0,stimuli/229.png,structured,23,0,boundary,242070.0,1,1,boundary,242070.0
4974,0.4587402540491894,old,1.0,stimuli/17.png,structured,24,0,boundary,242070.0,1,1,boundary,242070.0
4975,0.2416171379154548,new,0.0,stimuli/296.png,structured,25,0,new,242070.0,1,1,new,242070.0
4976,0.8191509528551251,new,1.0,stimuli/6.png,structured,26,0,new,242070.0,0,-1,new,242070.0
4977,1.0170829698909074,new,1.0,stimuli/76.png,structured,27,0,new,242070.0,0,-1,new,242070.0
4978,0.4062311154557392,new,1.0,stimuli/131.png,structured,28,0,new,242070.0,0,-1,new,242070.0
4979,0.30879111599642783,new,1.0,stimuli/299.png,structured,29,0,new,242070.0,0,-1,new,242070.0
4980,1.6376538309268653,old,1.0,stimuli/234.png,structured,30,1,nonboundary,242070.0,1,1,nonboundary,242070.0
4981,1.0127966820728034,old,0.0,stimuli/144.png,structured,31,1,nonboundary,242070.0,0,-1,nonboundary,242070.0
4982,0.7793138317065313,new,1.0,stimuli/237.png,structured,32,1,new,242070.0,0,-1,new,242070.0
4983,0.5525287588825449,old,1.0,stimuli/87.png,structured,33,1,nonboundary,242070.0,1,1,nonboundary,242070.0
4984,0.8024133007274941,new,0.0,stimuli/11.png,structured,34,1,new,242070.0,1,1,new,242070.0
4985,0.3229600137565285,new,1.0,stimuli/197.png,structured,35,1,new,242070.0,0,-1,new,242070.0
4986,0.846902251476422,old,1.0,stimuli/49.png,structured,36,1,nonboundary,242070.0,1,1,nonboundary,242070.0
4987,0.8117220916319638,new,0.0,stimuli/198.png,structured,37,1,new,242070.0,1,1,new,242070.0
4988,0.8506126070860773,old,0.0,stimuli/223.png,structured,38,1,boundary,242070.0,0,-1,boundary,242070.0
4989,0.512138948077336,new,0.0,stimuli/31.png,structured,39,1,new,242070.0,1,1,new,242070.0
4990,0.8883663507876918,new,1.0,stimuli/78.png,structured,40,1,new,242070.0,0,-1,new,242070.0
4991,0.43786995648406446,old,1.0,stimuli/160.png,structured,41,1,boundary,242070.0,1,1,boundary,242070.0
4992,0.26111371046863496,new,0.0,stimuli/21.png,structured,42,1,new,242070.0,1,1,new,242070.0
4993,0.20734555029775947,old,0.0,stimuli/17.png,structured,43,1,boundary,242070.0,0,-1,boundary,242070.0
4994,1.3449616498546675,old,1.0,stimuli/164.png,structured,44,1,nonboundary,242070.0,1,1,nonboundary,242070.0
4995,0.34612045681569725,new,1.0,stimuli/257.png,structured,45,1,new,242070.0,0,-1,new,242070.0
4996,1.014692006050609,new,0.0,stimuli/61.png,structured,46,1,new,242070.0,1,1,new,242070.0
4997,1.2372324466705322,old,1.0,stimuli/116.png,structured,47,1,nonboundary,242070.0,1,1,nonboundary,242070.0
4998,1.5390966800041497,new,1.0,stimuli/62.png,structured,48,1,new,242070.0,0,-1,new,242070.0
4999,4.244667646707967,new,1.0,stimuli/65.png,structured,49,1,new,242070.0,0,-1,new,242070.0
5000,2.1389228135813028,new,0.0,stimuli/264.png,structured,50,1,new,242070.0,1,1,new,242070.0
5001,0.09565756795927882,new,1.0,stimuli/124.png,structured,51,1,new,242070.0,0,-1,new,242070.0
5002,0.5499696639599279,old,1.0,stimuli/216.png,structured,52,1,boundary,242070.0,1,1,boundary,242070.0
5003,0.4318265924230218,old,1.0,stimuli/229.png,structured,53,1,boundary,242070.0,1,1,boundary,242070.0
5004,0.2537219768855721,new,1.0,stimuli/266.png,structured,54,1,new,242070.0,0,-1,new,242070.0
5005,0.24398968869354576,new,0.0,stimuli/70.png,structured,55,1,new,242070.0,1,1,new,242070.0
5006,0.020202602609060705,old,0.0,stimuli/60.png,structured,56,1,boundary,242070.0,0,-1,boundary,242070.0
5007,1.0427699078572914,old,0.0,stimuli/115.png,structured,57,1,nonboundary,242070.0,0,-1,nonboundary,242070.0
5008,0.1363398723769933,old,0.0,stimuli/287.png,structured,58,1,nonboundary,242070.0,0,-1,nonboundary,242070.0
5009,0.23956032341811806,old,1.0,stimuli/251.png,structured,59,1,nonboundary,242070.0,1,1,nonboundary,242070.0
5010,0.910313653643243,old,0.0,stimuli/49.png,structured,60,2,nonboundary,242070.0,0,-1,nonboundary,242070.0
5011,1.8719033834058791,new,0.0,stimuli/100.png,structured,61,2,new,242070.0,1,1,new,242070.0
5012,0.9670025265077129,new,1.0,stimuli/42.png,structured,62,2,new,242070.0,0,-1,new,242070.0
5013,0.30080413178075105,old,1.0,stimuli/229.png,structured,63,2,boundary,242070.0,1,1,boundary,242070.0
5014,0.16139624326024204,old,0.0,stimuli/60.png,structured,64,2,boundary,242070.0,0,-1,boundary,242070.0
5015,0.38871891307644546,new,1.0,stimuli/194.png,structured,65,2,new,242070.0,0,-1,new,242070.0
5016,0.004879425512626767,old,1.0,stimuli/17.png,structured,66,2,boundary,242070.0,1,1,boundary,242070.0
5017,0.523828138015233,new,1.0,stimuli/210.png,structured,67,2,new,242070.0,0,-1,new,242070.0
5018,1.2547241230495274,new,1.0,stimuli/235.png,structured,68,2,new,242070.0,0,-1,new,242070.0
5019,1.8126065157121047,old,1.0,stimuli/115.png,structured,69,2,nonboundary,242070.0,1,1,nonboundary,242070.0
5020,0.5963777849683538,new,0.0,stimuli/249.png,structured,70,2,new,242070.0,1,1,new,242070.0
5021,1.0069129974581301,old,1.0,stimuli/287.png,structured,71,2,nonboundary,242070.0,1,1,nonboundary,242070.0
5022,0.2927803216734901,old,1.0,stimuli/216.png,structured,72,2,boundary,242070.0,1,1,boundary,242070.0
5023,0.23767858278006315,new,0.0,stimuli/190.png,structured,73,2,new,242070.0,1,1,new,242070.0
5024,0.2115518475184217,old,1.0,stimuli/160.png,structured,74,2,boundary,242070.0,1,1,boundary,242070.0
5025,1.230180899379775,new,0.0,stimuli/7.png,structured,75,2,new,242070.0,1,1,new,242070.0
5026,0.9983419310301542,new,0.0,stimuli/217.png,structured,76,2,new,242070.0,1,1,new,242070.0
5027,0.24451189138926566,old,1.0,stimuli/223.png,structured,77,2,boundary,242070.0,1,1,boundary,242070.0
5028,0.09141957631800324,new,1.0,stimuli/53.png,structured,78,2,new,242070.0,0,-1,new,242070.0
5029,0.22539655701257288,new,0.0,stimuli/295.png,structured,79,2,new,242070.0,1,1,new,242070.0
5030,0.27791897708084434,old,1.0,stimuli/251.png,structured,80,2,nonboundary,242070.0,1,1,nonboundary,242070.0
5031,0.23357521672733128,old,0.0,stimuli/234.png,structured,81,2,nonboundary,242070.0,0,-1,nonboundary,242070.0
5032,0.02150780742522329,new,0.0,stimuli/284.png,structured,82,2,new,242070.0,1,1,new,242070.0
5033,0.9079987562727183,new,0.0,stimuli/111.png,structured,83,2,new,242070.0,1,1,new,242070.0
5034,0.27719332661945373,old,1.0,stimuli/144.png,structured,84,2,nonboundary,242070.0,1,1,nonboundary,242070.0
5035,0.4764302467228845,new,1.0,stimuli/224.png,structured,85,2,new,242070.0,0,-1,new,242070.0
5036,1.3163742230972275,new,0.0,stimuli/247.png,structured,86,2,new,242070.0,1,1,new,242070.0
5037,0.20216427359264344,old,1.0,stimuli/116.png,structured,87,2,nonboundary,242070.0,1,1,nonboundary,242070.0
5038,0.07281014462932944,old,1.0,stimuli/87.png,structured,88,2,nonboundary,242070.0,1,1,nonboundary,242070.0
5039,1.1060213287128136,old,1.0,stimuli/164.png,structured,89,2,nonboundary,242070.0,1,1,nonboundary,242070.0
5040,7.560224787332118,old,1.0,stimuli/88.png,unstructured,0,0,nonboundary,242071.0,1,1,nonboundary,242071.0
5041,2.01666615344584,new,1.0,stimuli/171.png,unstructured,1,0,new,242071.0,0,-1,new,242071.0
5042,5.375115535920486,old,1.0,stimuli/261.png,unstructured,2,0,boundary,242071.0,1,1,boundary,242071.0
5043,4.1666446309536695,old,1.0,stimuli/151.png,unstructured,3,0,nonboundary,242071.0,1,1,nonboundary,242071.0
5044,1.2488506778609008,old,1.0,stimuli/148.png,unstructured,4,0,nonboundary,242071.0,1,1,nonboundary,242071.0
5045,1.1136692524887621,old,1.0,stimuli/138.png,unstructured,5,0,boundary,242071.0,1,1,boundary,242071.0
5046,1.5612553285900503,old,1.0,stimuli/200.png,unstructured,6,0,nonboundary,242071.0,1,1,nonboundary,242071.0
5047,4.668260775972158,old,0.0,stimuli/260.png,unstructured,7,0,boundary,242071.0,0,-1,boundary,242071.0
5048,0.8876299420371652,new,1.0,stimuli/166.png,unstructured,8,0,new,242071.0,0,-1,new,242071.0
5049,1.8318273664917797,old,0.0,stimuli/61.png,unstructured,9,0,nonboundary,242071.0,0,-1,nonboundary,242071.0
5050,0.8680212821345776,new,1.0,stimuli/281.png,unstructured,10,0,new,242071.0,0,-1,new,242071.0
5051,1.7106044334359467,old,0.0,stimuli/64.png,unstructured,11,0,boundary,242071.0,0,-1,boundary,242071.0
5052,0.67444704240188,new,1.0,stimuli/17.png,unstructured,12,0,new,242071.0,0,-1,new,242071.0
5053,0.9489299454726279,new,1.0,stimuli/13.png,unstructured,13,0,new,242071.0,0,-1,new,242071.0
5054,0.9988432822283357,old,1.0,stimuli/172.png,unstructured,14,0,boundary,242071.0,1,1,boundary,242071.0
5055,3.4197424431331456,old,0.0,stimuli/106.png,unstructured,15,0,nonboundary,242071.0,0,-1,nonboundary,242071.0
5056,0.9469630422536284,new,1.0,stimuli/71.png,unstructured,16,0,new,242071.0,0,-1,new,242071.0
5057,1.2448724983260036,new,1.0,stimuli/89.png,unstructured,17,0,new,242071.0,0,-1,new,242071.0
5058,1.357408879790455,new,1.0,stimuli/0.png,unstructured,18,0,new,242071.0,0,-1,new,242071.0
5059,1.2349235785659403,old,0.0,stimuli/3.png,unstructured,19,0,boundary,242071.0,0,-1,boundary,242071.0
